266.86656600000003,115.92817696444109,                   2020-01-05 21:37:47.448090
267.86656600000003,114.6185109090133,                   2020-01-05 21:37:48.170164
268.86656600000003,102.67966190485338,                   2020-01-05 21:37:48.891230
269.86656600000003,117.14596020256307,                   2020-01-05 21:37:49.644217
270.86656600000003,113.36226651285793,                   2020-01-05 21:37:50.389232
271.86656600000003,101.35993938242885,                   2020-01-05 21:37:51.132248
272.86656600000003,110.49207366104145,                   2020-01-05 21:37:51.877248
273.86656600000003,111.64799270895107,                   2020-01-05 21:37:52.638229
274.86656600000003,118.92207363246851,                   2020-01-05 21:37:53.390204
275.86656600000003,103.88773039171724,                   2020-01-05 21:37:54.158152
276.86656600000003,118.14579233265539,                   2020-01-05 21:37:54.907148
277.86656600000003,112.13804596175083,                   2020-01-05 21:37:55.681080
278.86656600000003,112.42303891630738,                   2020-01-05 21:37:56.438060
279.86656600000003,104.66806282508259,                   2020-01-05 21:37:57.303743
280.86656600000003,126.12504831602692,                   2020-01-05 21:37:58.347951
281.86656600000003,113.23628098129612,                   2020-01-05 21:37:59.396149
282.86656600000003,127.10220724964067,                   2020-01-05 21:38:00.296742
283.86656600000003,101.71249994334309,                   2020-01-05 21:38:01.089632
284.86656600000003,113.66804591902918,                   2020-01-05 21:38:01.968279
285.86656600000003,115.02476547909147,                   2020-01-05 21:38:03.621861
286.86656600000003,110.02886972331062,                   2020-01-05 21:38:05.721661
287.86656600000003,101.77686114172313,                   2020-01-05 21:38:06.815737
288.86656600000003,124.18110420434064,                   2020-01-05 21:38:07.903832
289.86656600000003,101.37352286977962,                   2020-01-05 21:38:09.330439
290.86656600000003,116.30197729262886,                   2020-01-05 21:38:10.811480
291.86656600000003,128.48178529020635,                   2020-01-05 21:38:12.225699
292.86656600000003,105.5204031972128,                   2020-01-05 21:38:13.482372
293.86656600000003,108.99259328361714,                   2020-01-05 21:38:15.514534
294.86656600000003,111.60914883686428,                   2020-01-05 21:38:16.959384
295.86656600000003,113.75005838849876,                   2020-01-05 21:38:18.294637
296.86656600000003,103.19483897616668,                   2020-01-05 21:38:19.445363
297.86656600000003,123.96920047096219,                   2020-01-05 21:38:20.571394
298.86656600000003,129.6974903583815,                   2020-01-05 21:38:22.097958
299.86656600000003,125.79456649188708,                   2020-01-05 21:38:23.211974
300.86656600000003,116.70160847385438,                   2020-01-05 21:38:24.175398
301.86656600000003,125.81338303009638,                   2020-01-05 21:38:25.489897
302.86656600000003,114.82753565569978,                   2020-01-05 21:38:26.807364
303.86656600000003,114.2842374287112,                   2020-01-05 21:38:27.971957
304.86656600000003,106.49794786654004,                   2020-01-05 21:38:29.276466
305.86656600000003,108.67914148022754,                   2020-01-05 21:38:30.516154
306.86656600000003,127.6349938147678,                   2020-01-05 21:38:31.946329
307.86656600000003,125.52403708686373,                   2020-01-05 21:38:32.929701
308.86656600000003,103.38759254237725,                   2020-01-05 21:38:33.910098
309.86656600000003,106.81759861544668,                   2020-01-05 21:38:34.939339
310.86656600000003,111.14957903365644,                   2020-01-05 21:38:36.227884
311.86656600000003,126.73807777869953,                   2020-01-05 21:38:37.371833
312.86656600000003,115.66500868553946,                   2020-01-05 21:38:38.394093
313.86656600000003,102.16221890014948,                   2020-01-05 21:38:39.347005
314.86656600000003,128.56284085143457,                   2020-01-05 21:38:41.131179
315.86656600000003,123.1770848468346,                   2020-01-05 21:38:42.521677
316.86656600000003,118.46909836057645,                   2020-01-05 21:38:43.963810
317.86656600000003,106.42171611358584,                   2020-01-05 21:38:45.109747
318.86656600000003,102.41130158725683,                   2020-01-05 21:38:46.757342
319.86656600000003,110.00531233280519,                   2020-01-05 21:38:48.674451
320.86656600000003,120.17238517460558,                   2020-01-05 21:38:50.006895
321.86656600000003,102.95735759926056,                   2020-01-05 21:38:51.080369
322.86656600000003,129.17403330019363,                   2020-01-05 21:38:52.374908
323.86656600000003,114.93513387439636,                   2020-01-05 21:38:53.445051
324.86656600000003,126.94350430182166,                   2020-01-05 21:38:54.655840
325.86656600000003,101.51473547438957,                   2020-01-05 21:38:55.873560
326.86656600000003,115.56604808385589,                   2020-01-05 21:38:56.916768
327.86656600000003,111.86309097592323,                   2020-01-05 21:38:57.969957
328.86656600000003,109.92067772735561,                   2020-01-05 21:38:59.030120
329.86656600000003,103.82347570688641,                   2020-01-05 21:39:00.188025
330.86656600000003,125.26551240685322,                   2020-01-05 21:39:01.603254
331.86656600000003,120.22553306993068,                   2020-01-05 21:39:03.614833
332.86656600000003,129.3861260144169,                   2020-01-05 21:39:05.085485
333.86656600000003,119.95404759904375,                   2020-01-05 21:39:06.156618
334.86656600000003,101.22831196711377,                   2020-01-05 21:39:07.372358
335.86656600000003,129.79242777139967,                   2020-01-05 21:39:08.439507
336.86656600000003,123.15727294438832,                   2020-01-05 21:39:09.535583
337.86656600000003,128.7050729422749,                   2020-01-05 21:39:10.571816
338.86656600000003,127.09378279500983,                   2020-01-05 21:39:11.703781
339.86656600000003,125.16145151703789,                   2020-01-05 21:39:12.759956
340.86656600000003,129.4176772211628,                   2020-01-05 21:39:13.805178
341.86656600000003,105.99267829491498,                   2020-01-05 21:39:14.838429
342.86656600000003,112.14381232236722,                   2020-01-05 21:39:15.888599
343.86656600000003,110.66895393288402,                   2020-01-05 21:39:16.938787
344.86656600000003,103.94709721801695,                   2020-01-05 21:39:18.097699
345.86656600000003,113.60384399961498,                   2020-01-05 21:39:19.759191
346.86656600000003,100.72012977891629,                   2020-01-05 21:39:21.243223
347.86656600000003,111.92748598399817,                   2020-01-05 21:39:22.522802
348.86656600000003,119.67160809500193,                   2020-01-05 21:39:23.605905
349.86656600000003,98.91499047441421,                   2020-01-05 21:39:24.699981
350.86656600000003,116.88887060020397,                   2020-01-05 21:39:25.790069
351.86656600000003,122.50739817383013,                   2020-01-05 21:39:26.872176
352.86656600000003,104.37066026484769,                   2020-01-05 21:39:27.962268
353.86656600000003,111.45348950068254,                   2020-01-05 21:39:29.053876
354.86656600000003,99.827812553489,                   2020-01-05 21:39:30.161914
355.86656600000003,100.98400731385749,                   2020-01-05 21:39:31.279925
356.86656600000003,105.23203897259387,                   2020-01-05 21:39:32.396940
357.86656600000003,108.86506553746933,                   2020-01-05 21:39:33.523926
358.86656600000003,107.28567272413937,                   2020-01-05 21:39:34.989011
359.86656600000003,105.86929095810171,                   2020-01-05 21:39:36.282551
360.86656600000003,103.04004085089599,                   2020-01-05 21:39:37.411540
361.86656600000003,102.56455958367417,                   2020-01-05 21:39:38.537524
362.86656600000003,102.36641671186929,                   2020-01-05 21:39:39.688450
363.86656600000003,102.67818623745971,                   2020-01-05 21:39:40.834385
364.86656600000003,106.26201624548501,                   2020-01-05 21:39:41.985372
365.86656600000003,124.72425820097726,                   2020-01-05 21:39:43.131310
366.86656600000003,122.60121354966157,                   2020-01-05 21:39:44.293200
367.86656600000003,117.11856218599976,                   2020-01-05 21:39:45.447114
368.86656600000003,112.22689243799934,                   2020-01-05 21:39:46.608049
369.86656600000003,121.95329198449208,                   2020-01-05 21:39:47.795835
370.86656600000003,102.01144776241003,                   2020-01-05 21:39:48.957760
371.86656600000003,119.3023973616423,                   2020-01-05 21:39:50.290172
372.86656600000003,106.8326903855781,                   2020-01-05 21:39:51.808109
373.86656600000003,101.4088299254266,                   2020-01-05 21:39:53.007902
374.86656600000003,99.34480988501983,                   2020-01-05 21:39:54.203743
375.86656600000003,107.145114061783,                   2020-01-05 21:39:55.447382
376.86656600000003,122.06516555027903,                   2020-01-05 21:39:56.679088
377.86656600000003,104.90690140279463,                   2020-01-05 21:39:57.897832
378.86656600000003,104.5074639449575,                   2020-01-05 21:39:59.107602
379.86656600000003,104.53532522718355,                   2020-01-05 21:40:00.326352
380.86656600000003,104.05435342669197,                   2020-01-05 21:40:01.639828
381.86656600000003,114.2660697335382,                   2020-01-05 21:40:02.870553
382.86656600000003,119.36048196753657,                   2020-01-05 21:40:04.105248
383.86656600000003,99.43287114464631,                   2020-01-05 21:40:05.382825
384.86656600000003,98.57877098951354,                   2020-01-05 21:40:06.937666
385.86656600000003,101.90650870120096,                   2020-01-05 21:40:08.400756
386.86656600000003,122.06466402064989,                   2020-01-05 21:40:09.671519
387.86656600000003,110.65756825945489,                   2020-01-05 21:40:10.926171
388.86656600000003,105.49255365866094,                   2020-01-05 21:40:12.196762
389.86656600000003,110.44489306291925,                   2020-01-05 21:40:13.493296
390.86656600000003,95.41712237331876,                   2020-01-05 21:40:14.815761
391.86656600000003,113.07810977389292,                   2020-01-05 21:40:16.106312
392.86656600000003,99.01263867144128,                   2020-01-05 21:40:17.414814
393.86656600000003,104.56770717168656,                   2020-01-05 21:40:18.721322
394.86656600000003,99.43359226259716,                   2020-01-05 21:40:20.022852
395.86656600000003,121.15444609498296,                   2020-01-05 21:40:21.325361
396.86656600000003,108.92709532118393,                   2020-01-05 21:40:22.942040
397.86656600000003,120.09718836441897,                   2020-01-05 21:40:24.470957
398.86656600000003,108.51750600912308,                   2020-01-05 21:40:25.805386
399.86656600000003,93.40999183671316,                   2020-01-05 21:40:27.248527
400.86656600000003,103.54403918095599,                   2020-01-05 21:40:28.728570
401.86656600000003,92.802859754321,                   2020-01-05 21:40:30.480909
402.86656600000003,95.95521661374765,                   2020-01-05 21:40:32.404637
403.86656600000003,103.95967998025411,                   2020-01-05 21:40:34.523675
404.86656600000003,93.41789065021625,                   2020-01-05 21:40:36.275986
405.86656600000003,110.31137874773253,                   2020-01-05 21:40:38.772319
406.86656600000003,99.57183867809852,                   2020-01-05 21:40:40.963466
407.86656600000003,98.14308287948042,                   2020-01-05 21:40:42.522290
408.86656600000003,105.17833088339333,                   2020-01-05 21:40:44.491073
409.86656600000003,97.74893571775594,                   2020-01-05 21:40:46.428852
410.86656600000003,99.92728525323855,                   2020-01-05 21:40:48.305835
411.86656600000003,92.32853853025742,                   2020-01-05 21:40:50.160908
412.86656600000003,108.63594214079556,                   2020-01-05 21:40:52.268240
413.86656600000003,92.42724771349694,                   2020-01-05 21:40:54.328728
414.86656600000003,89.73748939247282,                   2020-01-05 21:40:56.631467
415.86656600000003,104.52744727063487,                   2020-01-05 21:40:58.430655
416.86656600000003,109.46272576111825,                   2020-01-05 21:41:00.092032
414.858213,99.50751317799245,                   2020-01-05 21:41:01.964791
414.8323,89.85199282981493,                   2020-01-05 21:41:01.973757
416.86656600000003,114.50849314022862,                   2020-01-05 21:41:01.975754
417.86656600000003,102.3281643856501,                   2020-01-05 21:41:03.549098
414.89237,102.10316959122773,                   2020-01-05 21:41:05.577676
414.82182,98.75444648169847,                   2020-01-05 21:41:05.594629
414.825243,88.46015538696065,                   2020-01-05 21:41:05.610587
417.86656600000003,104.67938977289884,                   2020-01-05 21:41:05.615583
418.86656600000003,95.04702052563758,                   2020-01-05 21:41:07.830775
416.113734,96.12385851402688,                   2020-01-05 21:41:10.063804
419.86656600000003,91.38602508529215,                   2020-01-05 21:41:10.065807
420.86656600000003,99.60414886695001,                   2020-01-05 21:41:12.476267
421.86656600000003,89.81872863833868,                   2020-01-05 21:41:14.183703
422.86656600000003,107.29813002491284,                   2020-01-05 21:41:16.039752
423.86656600000003,95.02148429250147,                   2020-01-05 21:41:17.580621
421.960509,92.51979258918468,                   2020-01-05 21:41:19.120508
421.872177,110.1945316354047,                   2020-01-05 21:41:19.180182
423.86656600000003,86.86931062594398,                   2020-01-05 21:41:19.182228
422.698107,91.89487643448572,                   2020-01-05 21:41:20.710091
424.86656600000003,105.95854291554828,                   2020-01-05 21:41:20.711101
425.86656600000003,99.00673138020939,                   2020-01-05 21:41:22.264927
426.86656600000003,111.8778332423397,                   2020-01-05 21:41:23.821809
427.86656600000003,88.39675550976364,                   2020-01-05 21:41:25.371624
428.86656600000003,106.91559290827021,                   2020-01-05 21:41:27.424136
429.86656600000003,93.0824918179683,                   2020-01-05 21:41:29.182435
428.68407,92.26117534227893,                   2020-01-05 21:41:30.823050
428.544233,94.57434962898807,                   2020-01-05 21:41:30.991311
429.86656600000003,113.25047226081497,                   2020-01-05 21:41:30.994310
430.86656600000003,84.96917608589014,                   2020-01-05 21:41:32.674816
430.788046,90.95713247712207,                   2020-01-05 21:41:34.937821
431.86656600000003,100.7306128543776,                   2020-01-05 21:41:34.945802
432.86656600000003,89.86472315268843,                   2020-01-05 21:41:36.606354
433.86656600000003,86.97886841775836,                   2020-01-05 21:41:38.210104
434.86656600000003,101.73773155023405,                   2020-01-05 21:41:39.817767
432.83395,98.56584173601844,                   2020-01-05 21:41:41.431523
432.83178,90.72514506936957,                   2020-01-05 21:41:41.438511
434.86656600000003,92.15394218812509,                   2020-01-05 21:41:41.441501
435.86656600000003,110.13194822157477,                   2020-01-05 21:41:43.563816
436.86656600000003,87.16610756703467,                   2020-01-05 21:41:45.236347
437.054958,105.03212282861534,                   2020-01-05 21:41:47.344296
437.070967,100.81186127096275,                   2020-01-05 21:41:47.355267
437.078759,94.15980430186924,                   2020-01-05 21:41:47.418971
438.089653,94.32649759358299,                   2020-01-05 21:41:47.425961
439.089653,100.25898574952265,                   2020-01-05 21:41:49.737778
440.089653,96.46182479398584,                   2020-01-05 21:41:51.876055
441.089653,102.63527854784675,                   2020-01-05 21:41:53.705206
442.089653,83.69858640139638,                   2020-01-05 21:41:55.354363
440.416971,85.83762377006637,                   2020-01-05 21:41:57.092716
440.981917,86.57423083032499,                   2020-01-05 21:41:57.151090
441.281374,104.21504949956643,                   2020-01-05 21:41:57.264874
442.281996,105.58135778956171,                   2020-01-05 21:41:57.271868
442.281996,94.04340006614599,                   2020-01-05 21:41:59.602620
443.281996,102.27929258899636,                   2020-01-05 21:41:59.604614
444.281996,103.89171735616621,                   2020-01-05 21:42:01.521491
445.281996,96.95997209397814,                   2020-01-05 21:42:03.406456
446.281996,95.85849655489297,                   2020-01-05 21:42:05.156778
447.281996,84.79494381864389,                   2020-01-05 21:42:07.096593
447.879023,89.11856997172504,                   2020-01-05 21:42:09.144707
448.879023,90.44091608370123,                   2020-01-05 21:42:09.146708
449.879023,100.37172734389448,                   2020-01-05 21:42:10.907995
450.879023,89.29817771063216,                   2020-01-05 21:42:12.612433
451.879023,104.41383055787723,                   2020-01-05 21:42:14.545267
452.879023,90.41540510443508,                   2020-01-05 21:42:16.664603
453.879023,96.14992971821144,                   2020-01-05 21:42:18.427888
454.879023,88.68189678166095,                   2020-01-05 21:42:20.161256
455.879023,89.34240885009783,                   2020-01-05 21:42:22.094101
456.879023,86.89491255188284,                   2020-01-05 21:42:23.880315
457.879023,96.78199085078236,                   2020-01-05 21:42:25.650583
458.731093,91.55798792393237,                   2020-01-05 21:42:27.503170
458.879023,102.88501099107081,                   2020-01-05 21:42:27.506175
459.879023,92.28260595670238,                   2020-01-05 21:42:29.299368
460.879023,76.65299418487272,                   2020-01-05 21:42:31.726876
460.0603,78.97471366076321,                   2020-01-05 21:42:33.557992
459.995052,80.06082310260217,                   2020-01-05 21:42:33.565963
459.985009,87.99346364636403,                   2020-01-05 21:42:33.568954
459.990793,88.68937544313333,                   2020-01-05 21:42:33.747765
460.988098,83.78024120239647,                   2020-01-05 21:42:33.755755
461.988098,81.15372344710151,                   2020-01-05 21:42:35.624744
462.988098,99.63805286225079,                   2020-01-05 21:42:37.436901
459.903371,87.2004510618026,                   2020-01-05 21:42:39.361151
459.903371,87.2004510618026,                   2020-01-05 21:42:39.364132
462.988098,97.31559202020101,                   2020-01-05 21:42:39.367133
462.988098,97.31559202020101,                   2020-01-05 21:42:41.289982
463.988098,85.09957099406202,                   2020-01-05 21:42:41.293974
463.988098,85.09957099406202,                   2020-01-05 21:42:43.117099
464.988098,88.65719674931212,                   2020-01-05 21:42:43.122090
465.988098,88.38352696030907,                   2020-01-05 21:42:44.958177
466.988098,95.97079933983585,                   2020-01-05 21:42:47.213151
467.988098,78.18538664396382,                   2020-01-05 21:42:49.212803
466.023199,88.03965539790696,                   2020-01-05 21:42:51.073832
468.988098,77.97826174428445,                   2020-01-05 21:42:51.078837
469.988098,99.57326784945481,                   2020-01-05 21:42:52.925881
466.142267,87.44772783014675,                   2020-01-05 21:42:54.805852
466.142267,87.44772783014675,                   2020-01-05 21:42:54.807848
469.988098,82.9634616850238,                   2020-01-05 21:42:54.810847
470.988098,74.79479566011761,                   2020-01-05 21:42:56.680839
471.988098,84.76611965538109,                   2020-01-05 21:42:58.556830
472.988098,90.25131220510832,                   2020-01-05 21:43:00.458743
473.988098,97.0890233527452,                   2020-01-05 21:43:02.769596
474.988098,74.65651755177076,                   2020-01-05 21:43:05.026531
472.973144,97.71729383105564,                   2020-01-05 21:43:06.968349
472.973144,97.71729383105564,                   2020-01-05 21:43:06.973332
474.988098,100.14826633716082,                   2020-01-05 21:43:06.976323
475.988098,80.77271048336064,                   2020-01-05 21:43:08.912149
475.712528,71.7520098658464,                   2020-01-05 21:43:10.958973
476.988098,86.14528270305661,                   2020-01-05 21:43:10.960971
477.988098,90.68385986783336,                   2020-01-05 21:43:12.884826
478.988098,95.15916126478558,                   2020-01-05 21:43:14.826635
479.988098,91.7717352736836,                   2020-01-05 21:43:16.772440
480.988098,91.00731692408135,                   2020-01-05 21:43:19.122159
481.988098,75.1200693141775,                   2020-01-05 21:43:21.346207
482.988098,82.71473220212197,                   2020-01-05 21:43:23.328907
481.403268,84.71779448557334,                   2020-01-05 21:43:25.379157
483.988098,76.98007565862848,                   2020-01-05 21:43:25.382089
484.988098,86.45905860505856,                   2020-01-05 21:43:27.372766
485.988098,88.74437290513012,                   2020-01-05 21:43:29.367434
486.988098,69.20132417749144,                   2020-01-05 21:43:31.417153
487.988098,74.7687947462734,                   2020-01-05 21:43:33.448728
488.988098,80.68114332369456,                   2020-01-05 21:43:36.014867
489.988098,84.42574287757768,                   2020-01-05 21:43:38.057404
490.988098,68.24874720634129,                   2020-01-05 21:43:40.073027
491.988098,82.0176186157893,                   2020-01-05 21:43:42.113562
492.988098,80.59168457771734,                   2020-01-05 21:43:44.146129
493.988098,82.82984542762536,                   2020-01-05 21:43:46.341260
494.988098,63.99261275548927,                   2020-01-05 21:43:48.411729
495.988098,76.94805501058424,                   2020-01-05 21:43:50.746485
496.988098,79.22046933332635,                   2020-01-05 21:43:53.106178
497.988098,75.75535767232702,                   2020-01-05 21:43:55.191775
498.988098,75.64759951157724,                   2020-01-05 21:43:57.301142
499.988098,89.00007193152605,                   2020-01-05 21:43:59.405517
500.988098,64.60226105573877,                   2020-01-05 21:44:01.561779
501.988098,82.16531462106298,                   2020-01-05 21:44:03.704036
502.988098,80.9596576525983,                   2020-01-05 21:44:05.933063
503.988098,87.69792863961115,                   2020-01-05 21:44:08.590957
504.988098,85.09993316658111,                   2020-01-05 21:44:10.850916
505.988098,83.06317572989272,                   2020-01-05 21:44:12.993189
506.988098,69.00077165473687,                   2020-01-05 21:44:15.148437
507.988098,75.51302506607685,                   2020-01-05 21:44:17.298687
508.988098,69.55194002932322,                   2020-01-05 21:44:19.480847
509.988098,61.399239024185675,                   2020-01-05 21:44:21.659026
510.988098,76.90769516432702,                   2020-01-05 21:44:24.399702
511.988098,56.782014125778566,                   2020-01-05 21:44:26.660665
512.988098,62.89205057740912,                   2020-01-05 21:44:28.839185
513.988098,75.41765625507179,                   2020-01-05 21:44:30.973485
514.988098,74.3691430304271,                   2020-01-05 21:44:33.182577
515.988098,82.20971477856638,                   2020-01-05 21:44:35.406629
516.988098,67.75388558844219,                   2020-01-05 21:44:37.652086
517.988098,55.54624654215289,                   2020-01-05 21:44:40.406718
518.988098,64.16912873344188,                   2020-01-05 21:44:42.556812
519.988098,67.0083288345101,                   2020-01-05 21:44:44.810773
520.988098,78.52146189977509,                   2020-01-05 21:44:47.118605
521.988098,71.53099462759133,                   2020-01-05 21:44:49.405360
522.988098,80.7543284832152,                   2020-01-05 21:44:51.597452
523.988098,80.1711009242941,                   2020-01-05 21:44:53.891318
524.988098,52.384764735419886,                   2020-01-05 21:44:56.616042
525.988098,53.06940328758927,                   2020-01-05 21:44:58.854067
526.988098,69.66269969532715,                   2020-01-05 21:45:01.112016
527.988098,54.44312749300268,                   2020-01-05 21:45:03.364996
528.988098,73.397581911877,                   2020-01-05 21:45:05.685610
529.988098,54.227603665728886,                   2020-01-05 21:45:07.951548
530.988098,51.14888949951843,                   2020-01-05 21:45:10.426954
531.988098,60.64380492935239,                   2020-01-05 21:45:13.114762
532.988098,74.79951132848778,                   2020-01-05 21:45:15.408614
533.988098,47.145634942264664,                   2020-01-05 21:45:17.725557
534.988098,53.693724283951134,                   2020-01-05 21:45:20.038996
535.988098,72.3049993719379,                   2020-01-05 21:45:22.439579
536.988098,69.47092948638999,                   2020-01-05 21:45:24.923934
537.988098,72.7917745126259,                   2020-01-05 21:45:27.842134
538.988098,46.991834781046684,                   2020-01-05 21:45:30.360401
539.988098,67.42637725926356,                   2020-01-05 21:45:32.801875
540.988098,63.735067209940496,                   2020-01-05 21:45:35.138628
541.988098,58.08379764221739,                   2020-01-05 21:45:37.491340
542.988098,59.535304945685716,                   2020-01-05 21:45:39.839070
543.988098,55.528652435335346,                   2020-01-05 21:45:42.299487
544.988098,43.763096241626954,                   2020-01-05 21:45:45.032181
545.988098,65.76635501423279,                   2020-01-05 21:45:47.382898
546.988098,59.229489972554816,                   2020-01-05 21:45:49.748574
547.988098,52.2353196299105,                   2020-01-05 21:45:52.121232
548.988098,58.454143863977286,                   2020-01-05 21:45:54.487909
549.988098,68.59174704858451,                   2020-01-05 21:45:56.894471
550.988098,54.71249080761197,                   2020-01-05 21:45:59.723909
551.988098,61.32969888185053,                   2020-01-05 21:46:02.151420
552.988098,51.19652112415716,                   2020-01-05 21:46:04.564969
553.988098,54.26693854319883,                   2020-01-05 21:46:07.009433
554.988098,63.77951968014457,                   2020-01-05 21:46:09.575581
555.988098,57.670903965119166,                   2020-01-05 21:46:12.284332
556.988098,41.75412523259409,                   2020-01-05 21:46:15.054927
557.988098,36.57012792144289,                   2020-01-05 21:46:17.822529
558.988098,63.42835525258426,                   2020-01-05 21:46:20.289937
559.988098,54.51261456570529,                   2020-01-05 21:46:22.937864
560.988098,39.40092646398818,                   2020-01-05 21:46:25.559846
561.988098,39.64292521164753,                   2020-01-05 21:46:28.146955
562.988098,41.38137605011306,                   2020-01-05 21:46:30.924507
563.988098,52.26154796406826,                   2020-01-05 21:46:33.613327
564.988098,52.341221399088255,                   2020-01-05 21:46:36.162502
565.988098,54.049298238677096,                   2020-01-05 21:46:38.674789
566.988098,57.34862940567318,                   2020-01-05 21:46:41.208019
567.988098,49.09116540509711,                   2020-01-05 21:46:43.732281
568.988098,35.93613632344186,                   2020-01-05 21:46:46.455993
569.988098,57.54677022307065,                   2020-01-05 21:46:49.327312
570.988098,50.9806595083967,                   2020-01-05 21:46:51.899437
571.988098,52.01672602606254,                   2020-01-05 21:46:54.456617
572.988098,41.84284933898479,                   2020-01-05 21:46:57.039698
573.988098,35.36429318356759,                   2020-01-05 21:46:59.623794
574.988098,28.845034238803592,                   2020-01-05 21:47:02.557945
575.988098,48.12517322822122,                   2020-01-05 21:47:05.724486
576.988098,52.85248640406629,                   2020-01-05 21:47:08.462162
577.988098,44.07650130495485,                   2020-01-05 21:47:11.120063
578.988098,29.746965822441794,                   2020-01-05 21:47:13.748034
579.988098,51.18815392882969,                   2020-01-05 21:47:16.378002
580.988098,29.57111969943081,                   2020-01-05 21:47:19.438829
581.988098,39.51810095110268,                   2020-01-05 21:47:22.125637
582.988098,25.088406916884693,                   2020-01-05 21:47:24.801484
583.988098,35.8772760618982,                   2020-01-05 21:47:27.470359
584.988098,48.20418663092023,                   2020-01-05 21:47:30.157172
585.988098,50.48976949122792,                   2020-01-05 21:47:32.841992
586.988098,48.6931822838644,                   2020-01-05 21:47:36.076345
587.988098,39.91249121646449,                   2020-01-05 21:47:38.890827
588.988098,44.75426618368875,                   2020-01-05 21:47:41.600578
589.988098,38.01040824512914,                   2020-01-05 21:47:44.317316
590.988098,48.493249882007284,                   2020-01-05 21:47:47.056005
591.988098,28.74570551864661,                   2020-01-05 21:47:49.839557
592.988098,21.412104883017964,                   2020-01-05 21:47:53.018057
593.988098,19.925316563971602,                   2020-01-05 21:47:55.793646
594.988098,30.57062204125797,                   2020-01-05 21:47:58.542291
595.988098,30.994846907512965,                   2020-01-05 21:48:01.323855
596.988098,24.735920376673533,                   2020-01-05 21:48:04.306881
597.988098,32.4403222981278,                   2020-01-05 21:48:07.743693
598.988098,31.461880057167527,                   2020-01-05 21:48:10.980043
599.988098,16.695205414238607,                   2020-01-05 21:48:14.027895
600.988098,40.82861528680503,                   2020-01-05 21:48:17.050815
601.988098,27.50301126076549,                   2020-01-05 21:48:20.116619
602.988098,41.547353327981504,                   2020-01-05 21:48:23.381890
603.988098,40.001696180103565,                   2020-01-05 21:48:26.277151
604.988098,15.888052236020973,                   2020-01-05 21:48:29.139505
605.988098,37.288119068395346,                   2020-01-05 21:48:31.975922
606.988098,28.31051798294368,                   2020-01-05 21:48:34.849236
607.988098,23.451831020982016,                   2020-01-05 21:48:37.758460
608.988098,39.4690507400504,                   2020-01-05 21:48:41.094545
609.988098,15.27426826204275,                   2020-01-05 21:48:44.025710
610.988098,33.777962858266754,                   2020-01-05 21:48:47.061592
611.988098,10.59589638868665,                   2020-01-05 21:48:49.961842
612.988098,27.01975091987903,                   2020-01-05 21:48:53.013683
613.988098,29.405435467928488,                   2020-01-05 21:48:56.506346
614.988098,17.725394370814914,                   2020-01-05 21:48:59.527270
615.988098,30.904489252570052,                   2020-01-05 21:49:02.513287
616.988098,25.755580486877722,                   2020-01-05 21:49:05.494319
617.988098,28.29498875020617,                   2020-01-05 21:49:08.489316
618.988098,11.157979214398113,                   2020-01-05 21:49:11.896206
619.988098,15.20632820891932,                   2020-01-05 21:49:14.885215
620.988098,18.93116943653554,                   2020-01-05 21:49:17.928087
621.988098,12.314903554159143,                   2020-01-05 21:49:20.926067
622.988098,14.410931849940273,                   2020-01-05 21:49:23.928043
623.988098,9.180113509982345,                   2020-01-05 21:49:27.490533
624.988098,13.99231142320643,                   2020-01-05 21:49:30.678015
625.988098,23.786684854704582,                   2020-01-05 21:49:33.718882
626.988098,10.694575973702113,                   2020-01-05 21:49:36.888403
627.988098,15.46368166547436,                   2020-01-05 21:49:40.055938
628.988098,12.911228902697026,                   2020-01-05 21:49:43.633403
629.988098,24.34347769532962,                   2020-01-05 21:49:46.764000
630.988098,6.110301255236298,                   2020-01-05 21:49:50.012315
631.988098,1.2159452184991757,                   2020-01-05 21:49:53.168881
632.988098,17.94702242874316,                   2020-01-05 21:49:56.274575
633.988098,18.91823258184003,                   2020-01-05 21:50:00.055019
634.988098,27.922837098172998,                   2020-01-05 21:50:04.728520
635.988098,1.808572264661589,                   2020-01-05 21:50:09.005108
636.988098,24.71170375686218,                   2020-01-05 21:50:12.656340
637.988098,22.762767503177717,                   2020-01-05 21:50:16.375386
638.988098,9.033769379918013,                   2020-01-05 21:50:19.638693
639.988098,17.19035882619223,                   2020-01-05 21:50:22.825144
640.988098,7.3146773929314035,                   2020-01-05 21:50:26.030577
641.988098,9.186002013306227,                   2020-01-05 21:50:29.340727
642.988098,12.93233103474216,                   2020-01-05 21:50:33.073749
643.988098,1.8753314822850298,                   2020-01-05 21:50:36.400856
644.988098,6.5947227767536125,                   2020-01-05 21:50:39.754928
645.988098,1.3261547027249412,                   2020-01-05 21:50:43.077008
646.988098,0.6638747745773106,                   2020-01-05 21:50:46.653474
647.988098,19.42563785236956,                   2020-01-05 21:50:50.339595
648.988098,5.75802962640531,                   2020-01-05 21:50:53.594893
649.988098,14.740838524434082,                   2020-01-05 21:50:57.021734
650.988098,4.6030147474808345,                   2020-01-05 21:51:00.408679
651.988098,14.496358635605734,                   2020-01-05 21:51:04.157660
652.988098,1.7218767774586166,                   2020-01-05 21:51:07.465816
